"company_code","process_id","process_day","process_kbn","close_month","tgt_user_id","process_status","process_result","reg_account","reg_time","upd_account","upd_time"
"000001","202407184149","20240718","1","202406","147","1","1",doMonthClose,"2024-07-18 15:29:07",doMonthClose,"2024-07-18 15:29:07"
"000001","202407184231","20240718","1","202405","246","1","1",doMonthClose,"2024-07-18 15:54:17",doMonthClose,"2024-07-18 15:54:17"
"000001","202407184439","20240718","1","202406","250","1","1",doMonthClose,"2024-07-18 15:55:21",doMonthClose,"2024-07-18 15:55:21"
"000001","202407184485","20240718","1","202405","116","1","1",doMonthClose,"2024-07-18 15:27:15",doMonthClose,"2024-07-18 15:27:15"
"000001","202407184559","20240718","1","202406","186","1","1",doMonthClose,"2024-07-18 15:34:09",doMonthClose,"2024-07-18 15:34:09"
"000001","202407184560","20240718","1","202406","230","1","1",doMonthClose,"2024-07-18 15:50:51",doMonthClose,"2024-07-18 15:50:51"
"000001","202407184841","20240718","1","202406","175","1","1",doMonthClose,"2024-07-18 15:32:32",doMonthClose,"2024-07-18 15:32:32"
"000001","20240718488","20240718","1","202405","161","1","1",doMonthClose,"2024-07-18 15:30:39",doMonthClose,"2024-07-18 15:30:39"
"000001","202407184907","20240718","1","202405","165","1","1",doMonthClose,"2024-07-18 15:31:17",doMonthClose,"2024-07-18 15:31:17"
"000001","20240718498","20240718","1","202406","176","1","1",doMonthClose,"2024-07-18 15:32:50",doMonthClose,"2024-07-18 15:32:50"
"000001","202407185049","20240718","1","202406","216","1","1",doMonthClose,"2024-07-18 15:47:30",doMonthClose,"2024-07-18 15:47:30"
"000001","202407185095","20240718","1","202405","215","1","1",doMonthClose,"2024-07-18 15:47:07",doMonthClose,"2024-07-18 15:47:07"
"000001","202407185115","20240718","1","202405","236","1","1",doMonthClose,"2024-07-18 15:52:21",doMonthClose,"2024-07-18 15:52:21"
"000001","202407185214","20240718","1","202405","239","1","1",doMonthClose,"2024-07-18 15:53:24",doMonthClose,"2024-07-18 15:53:24"
"000001","202407185288","20240718","1","202406","076","1","1",doMonthClose,"2024-07-18 15:21:23",doMonthClose,"2024-07-18 15:21:23"
"000001","202407185311","20240718","1","202405","231","1","1",doMonthClose,"2024-07-18 15:51:09",doMonthClose,"2024-07-18 15:51:09"
"000001","202407185437","20240718","1","202406","242","1","1",doMonthClose,"2024-07-18 15:53:46",doMonthClose,"2024-07-18 15:53:46"
"000001","202407185585","20240718","1","202405","020","1","1",doMonthClose,"2024-07-18 15:18:31",doMonthClose,"2024-07-18 15:18:31"
"000001","202407185695","20240718","1","202405","256","1","1",doMonthClose,"2024-07-18 15:56:25",doMonthClose,"2024-07-18 15:56:25"
"000001","202407185813","20240718","1","202405","211","1","1",doMonthClose,"2024-07-18 15:46:29",doMonthClose,"2024-07-18 15:46:29"
"000001","202407185903","20240718","1","202406","177","1","1",doMonthClose,"2024-07-18 15:33:11",doMonthClose,"2024-07-18 15:33:11"
"000001","20240718607","20240718","1","202405","186","1","1",doMonthClose,"2024-07-18 15:34:06",doMonthClose,"2024-07-18 15:34:06"
"000001","20240718615","20240718","1","202406","253","1","1",doMonthClose,"2024-07-18 15:56:03",doMonthClose,"2024-07-18 15:56:03"
"000001","202407186157","20240718","1","202406","132","1","1",doMonthClose,"2024-07-18 15:28:45",doMonthClose,"2024-07-18 15:28:45"
"000001","202407186201","20240718","1","202406","222","1","1",doMonthClose,"2024-07-18 15:48:55",doMonthClose,"2024-07-18 15:48:55"
"000001","202407186313","20240718","1","202406","053","1","1",doMonthClose,"2024-07-18 15:19:34",doMonthClose,"2024-07-18 15:19:34"
"000001","20240718634","20240718","1","202405","238","1","1",doMonthClose,"2024-07-18 15:53:06",doMonthClose,"2024-07-18 15:53:06"
"000001","202407186350","20240718","1","202405","051","1","1",doMonthClose,"2024-07-18 15:18:57",doMonthClose,"2024-07-18 15:18:57"
"000001","202407186358","20240718","1","202406","101","1","1",doMonthClose,"2024-07-18 15:25:50",doMonthClose,"2024-07-18 15:25:50"
"000001","202407186421","20240718","1","202405","219","1","1",doMonthClose,"2024-07-18 15:48:06",doMonthClose,"2024-07-18 15:48:06"
"000001","202407186524","20240718","1","202405","147","1","1",doMonthClose,"2024-07-18 15:29:04",doMonthClose,"2024-07-18 15:29:04"
"000001","202407186566","20240718","1","202406","116","1","1",doMonthClose,"2024-07-18 15:27:19",doMonthClose,"2024-07-18 15:27:19"
"000001","202407186621","20240718","1","202406","020","1","1",doMonthClose,"2024-07-18 15:18:35",doMonthClose,"2024-07-18 15:18:35"
"000001","202407186655","20240718","1","202406","101","1","1",doMonthClose,"2024-07-18 15:58:51",doMonthClose,"2024-07-18 15:58:51"
"000001","202407186667","20240718","1","202405","247","1","1",doMonthClose,"2024-07-18 15:54:35",doMonthClose,"2024-07-18 15:54:35"
"000001","202407186804","20240718","1","202405","162","1","1",doMonthClose,"2024-07-18 15:30:57",doMonthClose,"2024-07-18 15:30:57"
"000001","202407186916","20240718","1","202405","218","1","1",doMonthClose,"2024-07-18 15:47:47",doMonthClose,"2024-07-18 15:47:47"
"000001","202407186928","20240718","1","202406","152","1","1",doMonthClose,"2024-07-18 15:30:10",doMonthClose,"2024-07-18 15:30:10"
"000001","202407187081","20240718","1","202405","243","1","1",doMonthClose,"2024-07-18 15:54:00",doMonthClose,"2024-07-18 15:54:00"
"000001","202407187189","20240718","1","202406","121","1","1",doMonthClose,"2024-07-18 15:27:41",doMonthClose,"2024-07-18 15:27:41"
"000001","202407187342","20240718","1","202406","165","1","1",doMonthClose,"2024-07-18 15:31:20",doMonthClose,"2024-07-18 15:31:20"
"000001","202407187391","20240718","1","202406","220","1","1",doMonthClose,"2024-07-18 15:48:28",doMonthClose,"2024-07-18 15:48:28"
"000001","202407187417","20240718","1","202405","101","1","1",doMonthClose,"2024-07-18 15:25:47",doMonthClose,"2024-07-18 15:25:47"
"000001","202407187423","20240718","1","202406","238","1","1",doMonthClose,"2024-07-18 15:53:09",doMonthClose,"2024-07-18 15:53:09"
"000001","202407187515","20240718","1","202406","122","1","1",doMonthClose,"2024-07-18 15:28:00",doMonthClose,"2024-07-18 15:28:00"
"000001","202407187665","20240718","1","202406","236","1","1",doMonthClose,"2024-07-18 15:52:24",doMonthClose,"2024-07-18 15:52:24"
"000001","202407187675","20240718","1","202405","222","1","1",doMonthClose,"2024-07-18 15:48:52",doMonthClose,"2024-07-18 15:48:52"
"000001","202407187681","20240718","1","202406","182","1","1",doMonthClose,"2024-07-18 15:33:31",doMonthClose,"2024-07-18 15:33:31"
"000001","202407187777","20240718","1","202406","151","1","1",doMonthClose,"2024-07-18 15:29:51",doMonthClose,"2024-07-18 15:29:51"
"000001","202407187816","20240718","1","202405","122","1","1",doMonthClose,"2024-07-18 15:27:57",doMonthClose,"2024-07-18 15:27:57"
"000001","202407187891","20240718","1","202406","249","1","1",doMonthClose,"2024-07-18 15:55:01",doMonthClose,"2024-07-18 15:55:01"
"000001","202407187943","20240718","1","202406","168","1","1",doMonthClose,"2024-07-18 15:31:43",doMonthClose,"2024-07-18 15:31:43"
"000001","202407187956","20240718","1","202406","081","1","1",doMonthClose,"2024-07-18 15:24:15",doMonthClose,"2024-07-18 15:24:15"
"000001","202407187978","20240718","1","202405","225","1","1",doMonthClose,"2024-07-18 15:49:50",doMonthClose,"2024-07-18 15:49:50"
"000001","202407187983","20240718","1","202405","223","1","1",doMonthClose,"2024-07-18 15:49:12",doMonthClose,"2024-07-18 15:49:12"
"000001","202407188002","20240718","1","202405","227","1","1",doMonthClose,"2024-07-18 15:50:06",doMonthClose,"2024-07-18 15:50:06"
"000001","202407188033","20240718","1","202405","253","1","1",doMonthClose,"2024-07-18 15:56:00",doMonthClose,"2024-07-18 15:56:00"
"000001","202407188051","20240718","1","202405","152","1","1",doMonthClose,"2024-07-18 15:30:07",doMonthClose,"2024-07-18 15:30:07"
"000001","202407188087","20240718","1","202405","132","1","1",doMonthClose,"2024-07-18 15:28:43",doMonthClose,"2024-07-18 15:28:43"
"000001","202407188094","20240718","1","202406","130","1","1",doMonthClose,"2024-07-18 15:28:25",doMonthClose,"2024-07-18 15:28:25"
"000001","202407188235","20240718","1","202405","255","1","1",doMonthClose,"2024-07-18 15:56:16",doMonthClose,"2024-07-18 15:56:16"
"000001","202407188446","20240718","1","202405","232","1","1",doMonthClose,"2024-07-18 15:51:30",doMonthClose,"2024-07-18 15:51:30"
"000001","202407188508","20240718","1","202405","207","1","1",doMonthClose,"2024-07-18 15:45:34",doMonthClose,"2024-07-18 15:45:34"
"000001","202407188611","20240718","1","202405","249","1","1",doMonthClose,"2024-07-18 15:54:58",doMonthClose,"2024-07-18 15:54:58"
"000001","202407188620","20240718","1","202406","110","1","1",doMonthClose,"2024-07-18 15:26:56",doMonthClose,"2024-07-18 15:26:56"
"000001","202407188621","20240718","1","202406","212","1","1",doMonthClose,"2024-07-18 15:46:52",doMonthClose,"2024-07-18 15:46:52"
"000001","202407188764","20240718","1","202405","081","1","1",doMonthClose,"2024-07-18 15:24:12",doMonthClose,"2024-07-18 15:24:12"
"000001","202407188975","20240718","1","202405","254","1","1",doMonthClose,"2024-07-18 15:56:08",doMonthClose,"2024-07-18 15:56:08"
"000001","202407189059","20240718","1","202405","202","1","1",doMonthClose,"2024-07-18 15:45:12",doMonthClose,"2024-07-18 15:45:12"
"000001","202407189063","20240718","1","202406","162","1","1",doMonthClose,"2024-07-18 15:31:01",doMonthClose,"2024-07-18 15:31:01"
"000001","202407189077","20240718","1","202405","182","1","1",doMonthClose,"2024-07-18 15:33:28",doMonthClose,"2024-07-18 15:33:28"
"000001","202407189094","20240718","1","202406","243","1","1",doMonthClose,"2024-07-18 15:54:03",doMonthClose,"2024-07-18 15:54:03"
"000001","202407189129","20240718","1","202406","207","1","1",doMonthClose,"2024-07-18 15:45:37",doMonthClose,"2024-07-18 15:45:37"
"000001","202407189168","20240718","1","202406","224","1","1",doMonthClose,"2024-07-18 15:49:35",doMonthClose,"2024-07-18 15:49:35"
"000001","202407189226","20240718","1","202406","076","1","1",doMonthClose,"2024-07-18 15:20:33",doMonthClose,"2024-07-18 15:20:33"
"000001","202407189292","20240718","1","202405","198","1","1",doMonthClose,"2024-07-18 15:44:52",doMonthClose,"2024-07-18 15:44:52"
"000001","202407189337","20240718","1","202405","212","1","1",doMonthClose,"2024-07-18 15:46:50",doMonthClose,"2024-07-18 15:46:50"
"000001","202407189355","20240718","1","202406","211","1","1",doMonthClose,"2024-07-18 15:46:32",doMonthClose,"2024-07-18 15:46:32"
"000001","202407189377","20240718","1","202405","121","1","1",doMonthClose,"2024-07-18 15:27:38",doMonthClose,"2024-07-18 15:27:38"
"000001","202407189433","20240718","1","202406","218","1","1",doMonthClose,"2024-07-18 15:47:50",doMonthClose,"2024-07-18 15:47:50"
"000001","202407189538","20240718","1","202405","110","1","1",doMonthClose,"2024-07-18 15:26:51",doMonthClose,"2024-07-18 15:26:51"
"000001","202407189612","20240718","1","202406","215","1","1",doMonthClose,"2024-07-18 15:47:10",doMonthClose,"2024-07-18 15:47:10"
"000001","20240718974","20240718","1","202405","187","1","1",doMonthClose,"2024-07-18 15:34:28",doMonthClose,"2024-07-18 15:34:28"
"000001","202407189760","20240718","1","202405","220","1","1",doMonthClose,"2024-07-18 15:48:25",doMonthClose,"2024-07-18 15:48:25"
"000001","202407191189","20240719","1","202406","210","1","1",doMonthClose,"2024-07-19 11:57:07",doMonthClose,"2024-07-19 11:57:07"
"000001","202407198309","20240719","1","202406","168","1","1",doMonthClose,"2024-07-19 11:56:40",doMonthClose,"2024-07-19 11:56:40"
"000001","202408301012","20240830","1","202407","224","1","1",doMonthClose,"2024-08-30 14:09:43",doMonthClose,"2024-08-30 14:09:43"
"000001","20240830122","20240830","1","202407","197","1","1",doMonthClose,"2024-08-30 14:06:33",doMonthClose,"2024-08-30 14:06:33"
"000001","202408301525","20240830","1","202407","182","1","1",doMonthClose,"2024-08-30 14:05:46",doMonthClose,"2024-08-30 14:05:46"
"000001","202408301531","20240830","1","202407","076","1","1",doMonthClose,"2024-08-30 13:33:16",doMonthClose,"2024-08-30 13:33:16"
"000001","202408301692","20240830","1","202407","222","1","1",doMonthClose,"2024-08-30 14:09:15",doMonthClose,"2024-08-30 14:09:15"
"000001","202408301912","20240830","1","202407","252","1","1",doMonthClose,"2024-08-30 14:21:12",doMonthClose,"2024-08-30 14:21:12"
"000001","202408301921","20240830","1","202407","130","1","1",doMonthClose,"2024-08-30 13:43:06",doMonthClose,"2024-08-30 13:43:06"
"000001","20240830202","20240830","1","202407","186","1","1",doMonthClose,"2024-08-30 14:06:10",doMonthClose,"2024-08-30 14:06:10"
"000001","202408302130","20240830","1","202407","253","1","1",doMonthClose,"2024-08-30 14:21:15",doMonthClose,"2024-08-30 14:21:15"
"000001","202408302203","20240830","1","202407","110","1","1",doMonthClose,"2024-08-30 13:36:13",doMonthClose,"2024-08-30 13:36:13"
"000001","202408302435","20240830","1","202407","069","1","1",doMonthClose,"2024-08-30 13:33:01",doMonthClose,"2024-08-30 13:33:01"
"000001","202408302477","20240830","1","202407","251","1","1",doMonthClose,"2024-08-30 14:20:59",doMonthClose,"2024-08-30 14:20:59"
"000001","202408302853","20240830","1","202407","243","1","1",doMonthClose,"2024-08-30 14:19:26",doMonthClose,"2024-08-30 14:19:26"
"000001","202408302876","20240830","1","202407","246","1","1",doMonthClose,"2024-08-30 14:19:38",doMonthClose,"2024-08-30 14:19:38"
"000001","202408302878","20240830","1","202407","020","1","1",doMonthClose,"2024-08-30 13:31:28",doMonthClose,"2024-08-30 13:31:28"
"000001","202408302931","20240830","1","202407","258","1","1",doMonthClose,"2024-08-30 14:21:27",doMonthClose,"2024-08-30 14:21:27"
"000001","202408303407","20240830","1","202407","225","1","1",doMonthClose,"2024-08-30 14:09:54",doMonthClose,"2024-08-30 14:09:54"
"000001","202408303492","20240830","1","202407","250","1","1",doMonthClose,"2024-08-30 14:20:44",doMonthClose,"2024-08-30 14:20:44"
"000001","20240830350","20240830","1","202407","081","1","1",doMonthClose,"2024-08-30 13:34:27",doMonthClose,"2024-08-30 13:34:27"
"000001","202408303549","20240830","1","202407","053","1","1",doMonthClose,"2024-08-30 13:32:46",doMonthClose,"2024-08-30 13:32:46"
"000001","202408304003","20240830","1","202407","227","1","1",doMonthClose,"2024-08-30 14:10:08",doMonthClose,"2024-08-30 14:10:08"
"000001","202408304013","20240830","1","202407","207","1","1",doMonthClose,"2024-08-30 14:07:14",doMonthClose,"2024-08-30 14:07:14"
"000001","202408304146","20240830","1","202407","218","1","1",doMonthClose,"2024-08-30 14:08:37",doMonthClose,"2024-08-30 14:08:37"
"000001","202408304265","20240830","1","202407","239","1","1",doMonthClose,"2024-08-30 14:15:15",doMonthClose,"2024-08-30 14:15:15"
"000001","202408304361","20240830","1","202407","152","1","1",doMonthClose,"2024-08-30 13:44:14",doMonthClose,"2024-08-30 13:44:14"
"000001","202408304657","20240830","1","202407","234","1","1",doMonthClose,"2024-08-30 14:11:09",doMonthClose,"2024-08-30 14:11:09"
"000001","202408304732","20240830","1","202407","238","1","1",doMonthClose,"2024-08-30 14:11:49",doMonthClose,"2024-08-30 14:11:49"
"000001","202408304734","20240830","1","202407","101","1","1",doMonthClose,"2024-08-30 13:35:24",doMonthClose,"2024-08-30 13:35:24"
"000001","202408304753","20240830","1","202407","236","1","1",doMonthClose,"2024-08-30 14:11:21",doMonthClose,"2024-08-30 14:11:21"
"000001","202408304853","20240830","1","202407","168","1","1",doMonthClose,"2024-08-30 13:45:41",doMonthClose,"2024-08-30 13:45:41"
"000001","202408304914","20240830","1","202407","254","1","1",doMonthClose,"2024-08-30 14:21:17",doMonthClose,"2024-08-30 14:21:17"
"000001","20240830493","20240830","1","202407","247","1","1",doMonthClose,"2024-08-30 14:20:16",doMonthClose,"2024-08-30 14:20:16"
"000001","202408304952","20240830","1","202407","162","1","1",doMonthClose,"2024-08-30 13:44:44",doMonthClose,"2024-08-30 13:44:44"
"000001","202408304994","20240830","1","202407","249","1","1",doMonthClose,"2024-08-30 14:20:28",doMonthClose,"2024-08-30 14:20:28"
"000001","20240830507","20240830","1","202407","202","1","1",doMonthClose,"2024-08-30 14:07:00",doMonthClose,"2024-08-30 14:07:00"
"000001","202408305402","20240830","1","202407","085","1","1",doMonthClose,"2024-08-30 17:53:58",doMonthClose,"2024-08-30 17:53:58"
"000001","202408305410","20240830","1","202407","231","1","1",doMonthClose,"2024-08-30 14:10:46",doMonthClose,"2024-08-30 14:10:46"
"000001","202408305800","20240830","1","202407","259","1","1",doMonthClose,"2024-08-30 14:21:30",doMonthClose,"2024-08-30 14:21:30"
"000001","202408305824","20240830","1","202407","247","1","1",doMonthClose,"2024-08-30 14:20:15",doMonthClose,"2024-08-30 14:20:15"
"000001","202408305942","20240830","1","202407","165","1","1",doMonthClose,"2024-08-30 13:44:56",doMonthClose,"2024-08-30 13:44:56"
"000001","202408306166","20240830","1","202407","256","1","1",doMonthClose,"2024-08-30 14:21:22",doMonthClose,"2024-08-30 14:21:22"
"000001","202408306174","20240830","1","202407","198","1","1",doMonthClose,"2024-08-30 14:06:48",doMonthClose,"2024-08-30 14:06:48"
"000001","202408306177","20240830","1","202407","232","1","1",doMonthClose,"2024-08-30 14:10:57",doMonthClose,"2024-08-30 14:10:57"
"000001","202408306285","20240830","1","202407","257","1","1",doMonthClose,"2024-08-30 14:21:25",doMonthClose,"2024-08-30 14:21:25"
"000001","202408306440","20240830","1","202407","175","1","1",doMonthClose,"2024-08-30 14:05:03",doMonthClose,"2024-08-30 14:05:03"
"000001","202408306813","20240830","1","202407","116","1","1",doMonthClose,"2024-08-30 13:36:39",doMonthClose,"2024-08-30 13:36:39"
"000001","20240830683","20240830","1","202407","211","1","1",doMonthClose,"2024-08-30 14:07:48",doMonthClose,"2024-08-30 14:07:48"
"000001","202408306857","20240830","1","202407","215","1","1",doMonthClose,"2024-08-30 14:08:12",doMonthClose,"2024-08-30 14:08:12"
